%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1546561963653380558,2287,1546561963653205702,world,-0.0556061752141,0.00557170016691,1.67065954208,0.0109288571402,-0.0282320957631,-0.0367725715041,-0.998865008354
1546561963663767829,2288,1546561963663558155,world,-0.0559583418071,0.0052566989325,1.67267799377,0.0102338511497,-0.00249846000224,-0.0359085388482,-0.999299585819
1546561963674122810,2289,1546561963673928913,world,-0.0561647936702,0.00505625037476,1.67382001877,0.00829972699285,0.0100657083094,-0.0365403741598,-0.999247014523
1546561963683389132,2290,1546561963683203652,world,-0.0568526312709,0.00460420269519,1.67576503754,0.00885372329503,-0.000723986362573,-0.0386892594397,-0.999211847782
1546561963693740050,2291,1546561963693544104,world,-0.0575805306435,0.00421702396125,1.67776036263,0.00967504177243,-0.0222052372992,-0.0401570834219,-0.998899817467
1546561963704081974,2292,1546561963703903470,world,-0.0579174011946,0.00401483755559,1.67975509167,0.00861928425729,-0.0296007841825,-0.0395875796676,-0.998740375042
1546561963714471261,2293,1546561963714247059,world,-0.0580321624875,0.00392962852493,1.68179643154,0.00886581558734,-0.0238529853523,-0.038359772414,-0.998939990997
1546561963714494654,2294,1546561963714274420,world,-0.0582323633134,0.00379493553191,1.68303108215,0.00923759583384,-0.0137331401929,-0.0384952202439,-0.999121725559
1546561963723877334,2295,1546561963723626122,world,-0.058839250356,0.00333357974887,1.68390655518,0.0106982653961,-0.0229600407183,-0.0405803546309,-0.998855233192
1546561963723906551,2296,1546561963723657484,world,-0.0591288693249,0.00306793767959,1.68469154835,0.0133034428582,-0.0400085560977,-0.039337631315,-0.998336017132
1546561963743580945,2297,1546561963743410377,world,-0.060175653547,0.0024531960953,1.68721270561,0.018977727741,-0.0603417791426,-0.0379299633205,-0.997276306152
1546561963753942391,2298,1546561963753746606,world,-0.0604265518486,0.00231574825011,1.68878865242,0.0186078716069,-0.0452054850757,-0.0380622930825,-0.998078942299
1546561963753958584,2299,1546561963753774767,world,-0.0609495379031,0.00188430445269,1.69001877308,0.0208168048412,-0.0506783761084,-0.0385761447251,-0.997752606869
1546561963764334590,2300,1546561963764103443,world,-0.0610312744975,0.0020401768852,1.69137060642,0.0164350382984,-0.0339142493904,-0.0389828570187,-0.998528957367
1546561963764357887,2301,1546561963764133237,world,-0.0610526055098,0.00232529756613,1.69222986698,0.0130379861221,-0.0104697346687,-0.0385074093938,-0.999118447304
1546561963773749399,2302,1546561963773500972,world,-0.0611239895225,0.0025356549304,1.69314241409,0.0103491116315,0.0047438936308,-0.0384538546205,-0.999195516109
1546561963773787961,2303,1546561963773536877,world,-0.0613802038133,0.00249082036316,1.694196105,0.00586651824415,0.0188727378845,-0.0398685000837,-0.999009430408
1546561963784092636,2304,1546561963783898163,world,-0.0624273084104,0.00190217606723,1.69521594048,0.00973883736879,-0.0271541383117,-0.0407293662429,-0.998753666878
1546561963784110109,2305,1546561963783950357,world,-0.0627644732594,0.00159909180366,1.69615352154,0.00973936449736,-0.0330320075154,-0.0410921275616,-0.998561680317
1546561963793368751,2306,1546561963793216200,world,-0.0631040036678,0.00109379878268,1.69788408279,0.00794763676822,-0.0285425465554,-0.0400165207684,-0.998759686947
1546561963803753493,2307,1546561963803567629,world,-0.0634860545397,0.000676379073411,1.699619174,0.00774934468791,-0.0170383304358,-0.0383996665478,-0.999087154865
1546561963814134812,2308,1546561963813930706,world,-0.0637929141521,0.000431155785918,1.70060539246,0.00818943139166,-0.0129800681025,-0.0377444066107,-0.999169647694
1546561963823400718,2309,1546561963823235046,world,-0.0645333305001,-0.000300178711768,1.70229494572,0.00769846700132,-0.01843194291,-0.0377891473472,-0.999086081982
1546561963833779925,2310,1546561963833580811,world,-0.0652546137571,-0.00103039771784,1.70402932167,0.00823178142309,-0.028099713847,-0.0374465249479,-0.998869597912
1546561963833796405,2311,1546561963833609901,world,-0.0654866620898,-0.00134851632174,1.70527672768,0.00555725814775,-0.0231488142163,-0.0367611907423,-0.999040484428
1546561963844108537,2312,1546561963843945201,world,-0.0658811330795,-0.00176504219417,1.70693719387,0.00472686719149,-0.0218798946589,-0.0350321866572,-0.999135494232
1546561963853425325,2313,1546561963853244197,world,-0.0665450170636,-0.00222684140317,1.70852577686,0.00715397112072,-0.0302891805768,-0.0335969254375,-0.998950839043
1546561963863830997,2314,1546561963863601418,world,-0.0669436529279,-0.00250455923378,1.70956397057,0.00831999164075,-0.0365271605551,-0.0327329561114,-0.998761773109
1546561963863867799,2315,1546561963863627595,world,-0.0672613158822,-0.00274197291583,1.7106500864,0.00830890983343,-0.041786968708,-0.0316170305014,-0.998591661453
1546561963874135544,2316,1546561963873960816,world,-0.0670308992267,-0.00269845477305,1.71160161495,0.00640547461808,-0.0195746198297,-0.028157165274,-0.999391317368
1546561963874157913,2317,1546561963874009938,world,-0.066923648119,-0.00275976862758,1.71256792545,0.00518002361059,-0.00644787214696,-0.0252802465111,-0.999646246433
1546561963883519600,2318,1546561963883331623,world,-0.067258708179,-0.00314875738695,1.71394312382,0.00372879393399,-0.0137936705723,-0.0242923554033,-0.999602794647
1546561963883549841,2319,1546561963883382377,world,-0.0676003620028,-0.00352600007318,1.71528029442,0.00189990224317,-0.0141446935013,-0.0244936738163,-0.99959808588
1546561963893905334,2320,1546561963893689676,world,-0.0676749870181,-0.00365443853661,1.71629679203,0.00172075815499,0.00119420036208,-0.0242544971406,-0.999703586102
1546561963893923031,2321,1546561963893715758,world,-0.0679839104414,-0.00383349950425,1.71749699116,0.00227901665494,-0.00514490064234,-0.0241032559425,-0.99969369173
1546561963904351456,2322,1546561963904080019,world,-0.0682211890817,-0.00396545650437,1.71867322922,0.00279376632534,-0.011661269702,-0.0237125195563,-0.999646961689
1546561963904380225,2323,1546561963904155831,world,-0.0683373212814,-0.00391833391041,1.7198009491,0.00149553432129,-0.000606933201198,-0.0244505275041,-0.999699771404
1546561963913700886,2324,1546561963913499629,world,-0.068857550621,-0.00412093382329,1.72167766094,0.00278683309443,-0.0142818884924,-0.0246654096991,-0.999589860439
1546561963924115806,2325,1546561963923911765,world,-0.0688364952803,-0.00410401728004,1.72255730629,0.00260568526573,-0.000879871775396,-0.0230488311499,-0.999730527401
1546561963924155072,2326,1546561963923978040,world,-0.0689144358039,-0.00405508093536,1.72375237942,0.00171285530087,0.00615174416453,-0.0222304388881,-0.999732375145
1546561963933568569,2327,1546561963933385137,world,-0.0694308802485,-0.00429741526023,1.72498619556,0.00266441446729,-0.0128285270184,-0.0229807682335,-0.999650061131
1546561963933601627,2328,1546561963933450804,world,-0.0698288977146,-0.00446662027389,1.7261852026,0.00342270219699,-0.0257021505386,-0.0235675163567,-0.999385893345
1546561963943980929,2329,1546561963943787192,world,-0.0700935944915,-0.00468383636326,1.7274800539,0.00241032033227,-0.0261548925191,-0.0236912630498,-0.999374270439
1546561963944000610,2330,1546561963943816378,world,-0.0703313723207,-0.00490854820237,1.72859311104,0.00210893969052,-0.0244594961405,-0.0233127623796,-0.999426782131
1546561963954370504,2331,1546561963954170751,world,-0.070524148643,-0.00511965015903,1.72958076,0.0022599126678,-0.0253348276019,-0.0224821977317,-0.999423742294
1546561963954388905,2332,1546561963954198304,world,-0.0706735998392,-0.0053466418758,1.73053991795,0.00289718084969,-0.0281812530011,-0.0212306883186,-0.999373197556
1546561963963710014,2333,1546561963963549910,world,-0.0708192288876,-0.00550872413442,1.73155009747,0.00338151003234,-0.0301370266825,-0.0203620772809,-0.999332666397
1546561963963778401,2334,1546561963963608793,world,-0.0711804106832,-0.00577108142897,1.73255825043,0.00475944252685,-0.0404806621373,-0.0200593043119,-0.998967647552
1546561963974141223,2335,1546561963973963518,world,-0.0714911967516,-0.00598231237382,1.73369431496,0.00418585678563,-0.0455050654709,-0.0202922653407,-0.998749196529
1546561963983479420,2336,1546561963983283283,world,-0.0719332247972,-0.00635632080957,1.73558151722,0.00143336469773,-0.0452690161765,-0.0207649618387,-0.998758018017
1546561963983533247,2337,1546561963983309812,world,-0.0721450820565,-0.00670007197186,1.73673355579,-0.00126647052821,-0.0442024879158,-0.0201581418514,-0.998818457127
1546561963993815041,2338,1546561963993643257,world,-0.072360381484,-0.00705751078203,1.73779988289,-0.00398281263188,-0.0443702712655,-0.0201906058937,-0.998803198338
1546561964004234985,2339,1546561964004031744,world,-0.0725535601377,-0.00719947135076,1.73952364922,-0.00311669497751,-0.0402893982828,-0.0189077202231,-0.999004244804
1546561964013617057,2340,1546561964013414711,world,-0.0730035007,-0.00735941529274,1.74135518074,-0.000125970167574,-0.0462431274354,-0.0181735605001,-0.998764932156
1546561964013638978,2341,1546561964013440120,world,-0.0727716907859,-0.00752913020551,1.74222004414,-0.000116814080684,-0.0219097044319,-0.0163252335042,-0.999626636505
1546561964024012392,2342,1546561964023811263,world,-0.0727548077703,-0.0076519632712,1.74315619469,-0.000429782143328,-0.011420105584,-0.0141039239243,-0.999835252762
1546561964024062986,2343,1546561964023839936,world,-0.0727674812078,-0.00791913643479,1.7442035675,-0.000574034755118,-0.00336271105334,-0.0115462755784,-0.999927461147
1546561964034409743,2344,1546561964034184997,world,-0.0732641145587,-0.00839017517865,1.7451364994,0.000713872956112,-0.0269643869251,-0.012397528626,-0.999559223652
1546561964034430704,2345,1546561964034216070,world,-0.0735759139061,-0.00871421769261,1.74608063698,0.00249899737537,-0.0411180108786,-0.0121464533731,-0.999077320099
1546561964043788263,2346,1546561964043590173,world,-0.0737780332565,-0.00891144201159,1.74702692032,0.00386431743391,-0.0511422194541,-0.0118317138404,-0.998613834381
1546561964043824328,2347,1546561964043621535,world,-0.073956348002,-0.00909332837909,1.74793040752,0.00501214852557,-0.0578475855291,-0.0122910644859,-0.998237192631
1546561964054166765,2348,1546561964053963300,world,-0.0740800499916,-0.00917961075902,1.74897027016,0.00428123446181,-0.0620689541101,-0.0129234837368,-0.997979104519
1546561964054185902,2349,1546561964053999269,world,-0.0741761699319,-0.00929454807192,1.75014209747,0.00209406879731,-0.0555326379836,-0.0133316665888,-0.998365700245
1546561964063536356,2350,1546561964063346651,world,-0.07464338094,-0.00957146845758,1.75231063366,-0.00144109851681,-0.0533865578473,-0.0151425916702,-0.99845802784
1546561964073987342,2351,1546561964073716961,world,-0.0743023604155,-0.00978819746524,1.75329768658,-0.00188460526988,-0.0179333556443,-0.0138880414888,-0.999740898609
1546561964074014479,2352,1546561964073745987,world,-0.0742183923721,-0.00992705114186,1.75439620018,-0.00286689866334,-0.00508947856724,-0.0121631342918,-0.999908983707
1546561964084288017,2353,1546561964084112489,world,-0.0741426497698,-0.00997817981988,1.75549983978,-0.00185808818787,0.0062524038367,-0.0116485496983,-0.999910831451
1546561964093646311,2354,1546561964093459743,world,-0.0746083557606,-0.0101558947936,1.75753092766,0.00194976758212,-0.0132155967876,-0.010506266728,-0.999855577946
1546561964104043087,2355,1546561964103836357,world,-0.0752624645829,-0.0105202784762,1.75964689255,0.00346514955163,-0.0452818311751,-0.00838784500957,-0.998933076859
1546561964114415797,2356,1546561964114201259,world,-0.0756824463606,-0.0109283197671,1.76161706448,0.0051209628582,-0.0582551732659,-0.00500649260357,-0.998275995255
1546561964114436086,2357,1546561964114231628,world,-0.0755174010992,-0.0108934761956,1.76250517368,0.0055416575633,-0.0395345985889,-0.00214699120261,-0.9992005229
1546561964123816621,2358,1546561964123624804,world,-0.075816065073,-0.0110983643681,1.7641569376,0.00688612647355,-0.0487873777747,-0.000775092048571,-0.99878513813
1546561964134217653,2359,1546561964133990794,world,-0.07546556741,-0.0113575737923,1.76480257511,0.00874863099307,-0.0227139592171,6.92486937623e-05,-0.999703764915
1546561964134258743,2360,1546561964134021996,world,-0.0754302218556,-0.0113590173423,1.7657186985,0.00950940791517,-0.0182462818921,0.00103784317616,-0.999787688255
1546561964143549130,2361,1546561964143391523,world,-0.0753672495484,-0.0116081321612,1.76645362377,0.0109287556261,-0.000115303992061,0.00148637569509,-0.999939143658
1546561964153960370,2362,1546561964153740904,world,-0.0758433565497,-0.0116481240839,1.7688024044,0.00791836995631,0.0145971151069,0.000962722057011,-0.999861717224
1546561964164298519,2363,1546561964164118414,world,-0.0766610577703,-0.0120852841064,1.7700265646,0.00879013817757,-0.0154176596552,8.18759363028e-05,-0.999842524529
1546561964164337720,2364,1546561964164148528,world,-0.0771657526493,-0.0122533999383,1.7712688446,0.00716878660023,-0.0355324409902,-0.00031407881761,-0.999342799187
1546561964173661357,2365,1546561964173482501,world,-0.077737800777,-0.012114033103,1.77333450317,0.00791600067168,-0.0558957643807,-0.000564426125493,-0.998405098915
1546561964184025331,2366,1546561964183838378,world,-0.0779541358352,-0.0118971541524,1.77528345585,0.0102103026584,-0.0593654327095,0.000804749317467,-0.998183786869
1546561964194364280,2367,1546561964194189199,world,-0.0782326832414,-0.0119291292503,1.77687478065,0.0119147123769,-0.0616357699037,0.00195354106836,-0.998025655746
1546561964203778641,2368,1546561964203538406,world,-0.0778645351529,-0.011714361608,1.77743303776,0.0117038171738,-0.0333244279027,0.00416658818722,-0.999367296696
1546561964213964174,2369,1546561964213802247,world,-0.0779724344611,-0.0116223907098,1.77874600887,0.0117306998,-0.0329673998058,0.00527443550527,-0.999373674393
1546561964224187469,2370,1546561964224028486,world,-0.0786607041955,-0.0116565572098,1.78028607368,0.0125745180994,-0.059692054987,0.00323787075467,-0.998132407665
1546561964224204622,2371,1546561964224052071,world,-0.0783907026052,-0.0118448240682,1.78059494495,0.0149345640093,-0.0308584533632,0.00279498193413,-0.999408245087
1546561964233396669,2372,1546561964233212628,world,-0.0782863795757,-0.0119360079989,1.78105890751,0.0167271178216,-0.0130052790046,0.00228658039123,-0.999772846699
1546561964233427902,2373,1546561964233257270,world,-0.0783250927925,-0.0119116622955,1.78157234192,0.0184398349375,-0.00207405653782,0.0013166393619,-0.999826967716
1546561964243634557,2374,1546561964243471957,world,-0.0789134725928,-0.0117289545015,1.78268444538,0.0181655380875,-0.0337605141103,0.000328008871293,-0.999264717102
1546561964243665918,2375,1546561964243513143,world,-0.0791166573763,-0.0114075830206,1.78376126289,0.0161345116794,-0.0412692166865,-0.000521654437762,-0.999017715454
1546561964253845659,2376,1546561964253717109,world,-0.0792897641659,-0.0111392252147,1.78468716145,0.014920828864,-0.0472470261157,-0.00142046017572,-0.998770773411
1546561964253862140,2377,1546561964253754391,world,-0.0791624337435,-0.0111788045615,1.78503262997,0.0161167178303,-0.0236492455006,-0.00298213027418,-0.999585926533
1546561964264156062,2378,1546561964264022616,world,-0.0791478008032,-0.0113718770444,1.78540885448,0.0175344869494,-0.00765802711248,-0.00414844788611,-0.999808371067
1546561964264183808,2379,1546561964264064058,world,-0.0794905424118,-0.0112508758903,1.78643774986,0.0157030280679,-0.0200484376401,-0.0052756392397,-0.999661803246
1546561964273444754,2380,1546561964273221799,world,-0.0800157487392,-0.0111426552758,1.78776061535,0.0115366885439,-0.0366985537112,-0.00751199619845,-0.99923145771
1546561964273484564,2381,1546561964273272394,world,-0.0800540149212,-0.0115030212328,1.78795349598,0.0148279648274,-0.0153760137036,-0.00982145220041,-0.999723613262
1546561964283663249,2382,1546561964283491017,world,-0.0804282948375,-0.0111723672599,1.78956210613,0.0153107084334,-0.0244604479522,-0.00936631951481,-0.999539673328
